offer_uid,region_id,product_hash,is_actual,start_time,end_time
c87ed7c8a8e1bf401fda15e68fef54c70d885f5e49fcbf98c61a03bdf29f13ea,791,5dadf8da12e45c2a918c25454a0a0d00f0b1143d15babdc9d38f74104a0b19fa,True,2025-12-11 13:38:49,
24c624223074479592404f24dab567c06edc7fea774ac1eb74e98dbfd02719f3,791,ac2fc1c20a204408d3f33603d7aa3a9edb0083aefe298480346dc8b4279cdab8,True,2025-12-11 13:38:49,
17d04652d472f5c1d60d02949a1417d898da63a995036b12b27e036ec1bcff44,791,7fd37625dda6d04851e066c52500240afc3b6a07901f4a14ec80457fd7ae07d4,True,2025-12-11 13:38:49,
8a9914624ff654d5b5ceb8ff2d27379c07bd0dc84417cfb93cb089d5f1cc2479,791,f8bf72942eeccd9dd0d77df4fc3dc3f05f8577cae8b7b7b0f254598f937d3887,True,2025-12-11 13:38:49,
ec953ef5ed31cd27555f3ef2258e98aa7a51f4b5dd113857c0f9390e7bdc1744,791,fb3ef8b8fd2c62f9e4c3431d99c8ba979beb6863ad9b655d505790322cbfcd7c,True,2025-12-11 13:38:49,
e142466cb36ccc5beb42c1cf025b20dc874654729144a46cf3cf63de06ee94c5,791,2ec1f2cafd4b305d8805646b8675b049802fcdadbd887c2ba35cad5c061c510e,True,2025-12-11 13:38:49,
5a6f80d212c06ef04aa3cddd747950a54453189b142b067d3817bae48043c3a5,791,07d0d67b0857fa0497cebf52fa5cfa0a288567b4c5b8a656815e9dbd4c344c32,True,2025-12-11 13:38:49,
fd389204ff20fc9b4e241917af7ab8b3c254d92826d049c68873e50085a57176,791,0ae984f1b457f69868e5ae6d220ad7fc8b9b57241f21f610fd1c8f04ccf64e66,True,2025-12-11 13:38:49,
d37d793e75f83bf7b742200f8f0905e344d47a193c86485669fca2ba304c8ca2,791,5dddd69e824b2cca4c511259c8e04faa5d2ccf72720345c07838e07d65c40d89,True,2025-12-11 13:38:49,
a01d820373c67f582728d3093b7bc190f7840189de2ab2ec2708eac2143cc156,791,3894a1597fa4281599340753f888ce3cf44ffec647696f30ced56700f78dc480,True,2025-12-11 13:38:49,
f23887e8f0cd6af4cd4c75ca2a5c2280dd71d272db28c95430d09652b8c61bc2,791,d0e65a8b6db8e6b3a228f86d914cc04b6b2eb14d6c8d3986e32f47cba6bf63e5,True,2025-12-11 13:38:49,
6cee2784ca2b6dc5fa283de35cfc7af559ea3c50510eb7d19971a3ea087db316,791,149ac49383aebc5e3e20ffc95f94aeddafdb3b489665d7bf08b1af5dead93368,True,2025-12-11 13:38:49,
a38999fa09336ec86f1bb6cb648915080d62bce573e606e7a2cb15f77e93ae59,791,6285571a0cea48aa879564ff706a9ffa086e9f778232a4996c40882112ad90c5,True,2025-12-11 13:38:49,
b6b5f1c860a093a4c175111955da02d28410342d15d735be218b0ee0876cdc5a,791,0b1aee2877a75d334aa0360b502473217260b54fb79bf2c5548c5cdb806985a7,True,2025-12-11 13:38:49,
d6483a6bbcb1da72f877ea075188a741174b447a5996b1a82c410361c4519b6b,791,3ad80021ac861dfd82e34a7c96e63f2582af1ab8c37a264fc6e9a2c1a6de08a5,True,2025-12-11 13:38:49,
77bf188f51687270200864c2415f485c84d944bef57594f307dfd7ee67f6b057,791,58fe519bfa7d146c89302c0ec5e92ba2b5cfb0b99eb650015c2984c6a196c2db,True,2025-12-11 13:38:49,
1428c917f4633c986785f6dc1adf6beaed19d7481a12fc7e48b382de6f18f376,791,b3c80d185b0ea6924e422c2e8a102a9eef6398f8b74fb807ac4a5e6dd3f4679e,True,2025-12-11 13:38:49,
597a5f9b857c42fc3819368ba89ce1bc8c53298a98fd51b64326218da2fb7e1f,791,1398a66cbac05dd79c0f21446fc4a11c4b0f26969d708e7379dea553ef873826,True,2025-12-11 13:38:49,
da47d4ce2e2340b43922a5da511b5093dead38e22c8a49fe077e220293d5d364,791,22be869b1850fc32630a39baae5b1a5d05431a845252f678f97bf54bd8523834,True,2025-12-11 13:38:49,
39d58f633cd5ae0583cf43c233f7c873abb40db582e97f3b934b27ffdd00e71b,791,b523abd6bb03b1c598d2965e478744d1a8e69786e5eabeeb8cdbea9580821715,True,2025-12-11 13:38:49,
51fa27c120f760127527567898cbe2bcf550642aff7c07bd0202d3cb17e4b7f7,791,374b07c6c5d7fb683aa44e0e1d86c93cc602e209dc5852c98a36f9fa8dc27a5d,True,2025-12-11 13:38:49,
cecbbd749673a0ae8bde44b496c339ab9ec2b729e02da930156201b1fbfa6c00,791,3420d9e71cac139327566669b28f159c2c6806f64c6337d9541f8c5c2eb8bf80,True,2025-12-11 13:38:49,
c32541c30c9f2d1adca25281a2e2695fd5e7e574e1d8057c94f088767c779b2f,791,f2a74fa73cb2639a893fbff4106ac820e275779383c010aea0ca6e2101cecd4c,True,2025-12-11 13:38:49,
d534ff9ce3adc650887a13e23dc39fcfcc9654b9fce07266277f6a61224bd0ab,791,7bf6791c8ae0476f62347ae5b22c483bb9c1618ea3d84a6653b0e955d2d9ac35,True,2025-12-11 13:38:49,
d8168afa18b10cf921de24af0a2a6c0c1a15b53fad37bfdd853aa5f23f51aa49,791,0947c6ec470e6e31301dc28c7930f0b5504fd85fba082f98b67ea132a7a1a706,True,2025-12-11 13:38:49,
452005ccfea4cb35c08a6a80766736beab4675d6b19a128a7eff935f5f3e9130,791,1e1dbf4bad51a58e4fb6c4fc7993e44eabbd49d94a84a9339ab84f2984714468,True,2025-12-11 13:38:49,
0a845f9b11c07803db6f54285df4fcc2837bce741b5a2a44bb04e575ee31be93,791,a693e0750097716dc954debd09441de5749731b7d9ded9fb7b5736643c392d52,True,2025-12-11 13:38:49,
24c691071cddd018a68d906cd1a64855e172ae8baf27db4baabca7d19487e6aa,791,45be3e1524c2466a974783f6b7cc043468a9634b851ef062afb7f0b43c07886c,True,2025-12-11 13:38:49,
16453ac8e03e37227e335172689702ffa36ba1e0218d856e1b683467b925fe5f,791,15077171af0b57fc9493bae54a2016e39f1794d4da203dffc37e3a25101a07da,True,2025-12-11 13:38:49,
944d50fd70cb56c895350fe62f62cafa7649176b2df07de0c21881e07b41c661,791,578da9c80bd687f6df4a059b9fd9c6fa45dcdc24e49052444d9d2533e7a772e5,True,2025-12-11 13:38:49,
4e4496c3a4c97040907196847c9900ff1fc4b37f378312e94f23a30e4454acb1,791,08521b06a79dffa831c971d4056f204db2f2fa32d831fdb14f422f58deae4d51,True,2025-12-11 13:38:49,
9eff35ba15e6515886e64838af74b57211eeeffdf82fef6cb287783544c1ceac,791,6c1b1cf99e0fc899749bb2b25bf86372a802f877868542f2fb6e3fcd5e613996,True,2025-12-11 13:38:49,
eecd36de9fd91ed33145e6abacede92eab66dbccad3b31ed0fa3aaddd6da9527,791,9d40f7acee58b69d9d945fdc618468232d5bf6688d253953d09e07734e5c2367,True,2025-12-11 13:38:49,
8201e9340711180b69afbab66b1b2849a470aa7adb95cede09ff901789f1783a,791,c1ec1a3179b0fa0ba2f76cbabfaa62f30c0f93325a0f9f1fd1c72cd95bb99233,True,2025-12-11 13:38:49,
1cf2d38de934d23308c41591c097d62cfb9d1308f7987bc43713be4fe21ceaf3,791,5597e85851c0625288b63e027acd2fb96527960eb14f7dbc4a01dd2f5ebce4d9,True,2025-12-11 13:38:49,
67a1e5351125d82431c181d7b1938d5e93f2bbe305cb2545552a6d3bd4adbd1a,791,ee1d5904af2bd413f19939ec6c610cea560c6622cda7cac6fc7441f462ca6796,True,2025-12-11 13:38:49,
68d0143b5526225924771692dcb32eb06143a35503d4ca22ff19ac12a82e7706,791,4e496fd4def636569fa4469c39f13e6fc4cb0b68e4c67cb72b1104e926901c55,True,2025-12-11 13:38:49,
a86f2abf0d465d096adb83fbf4c011287f7203b63e16af9ec3b4d18f732548dc,791,a368007d5069a43eb79d248d42669b4b76b62a032bf74f0a020999fcb829a0f8,True,2025-12-11 13:38:49,
3b7b0acfe2927d111f3cd2440b4308e11e8bb83c671bcd2a670a6429baae3754,791,b001b4f75f44abc2610d9d292d0627cc307441b49dd34a8b8718a76842c60f0e,True,2025-12-11 13:38:49,
7d5ba48390a328a7fa308e3d4ab0242a664e0771d00d078341722e806e1123f8,791,71add78cca5376cea952d886177c7aae072b15fb40c35332040a2122bc253945,True,2025-12-11 13:38:49,
eeb9c90f126ed925dbd9b3ee10ee6bca44777559b35fc5a6f24d1486ee8ff659,791,f03e509bb34f54be74d2fe09807a5d8ccafea559ea2c52ba5991f2c0d37ab4bc,True,2025-12-11 13:38:49,
60a38311309369f4691eab2d8edd5c80b55d285b8ba3c679620dbb7b97976678,791,568a78ea80dc3eab2d5df615f26f91d28092c6856c681c9ab71dc55880596c40,True,2025-12-11 13:38:49,
0765137d17eddaecee16b3aba6584b859418fb2320e4536d3daac1d4aba40361,791,9cb8826f040973855b0dfeaa7bf535bc3b9448464407237cf48bf1c3e9a79247,True,2025-12-11 13:38:49,
1df047663ea625d0a527e865e9350306cad8f5a18ee6539963b76a5b45f22d29,791,3b77a98380529243d4b8760023cdeb196244758900eb3420f03c8c30e9253456,True,2025-12-11 13:38:49,
d0fbff13ce0d90d37f9cf7b2b2bc50b2f8cc6fe05d53ace109fa00b9d41b092a,791,6db951d86ddead1db795198b137ff06d98853660d91941d4898883e2d2ad07cc,True,2025-12-11 13:38:49,
06efd94b88012d20b1dc2e75a1f2d454dbe96fff223eaed1a6bd49ed9a271274,791,2c2298e9998d0a6ace12a1a55ec7e95443d55083800d81cdaba18d4d6b5f85e2,True,2025-12-11 13:38:49,
990516beb81065fbcd747a839c95cbbfa4f4feca0cb3560e1e3edc8246f23218,791,1826f7c46e7bc636b4c7c400dc60a9229c261ca5476efc2f169356047fa26ffc,True,2025-12-11 13:38:49,
f1ee4668e84a57cb1270a713b16f93ce0ed97ee5571e8836783f010ef8666a3f,791,0169e21f5c6bcbd594b9e394a0a336536343580f83c64ee6bc47750092f4d860,True,2025-12-11 13:38:49,
d082ecfef9eb5647e1cd0455322009052f1edf33553728619eb03f28d985b395,791,9838ea23362c05d15dae8c73ecf941ad47f342cde6503fff35a030669a9617a7,True,2025-12-11 13:38:49,
3169b88ce406c8ef433fffd870809c344e560392a8306f6e75346431fa8bb16f,791,5bf2776b540b8de9b077247a25943469ec327b33c25901042018c8fe7e8f0ad2,True,2025-12-11 13:38:49,
9614baaa0f12968b40e7b83ef9b48d70c42bfded84a98fc9074688e9756e16e5,791,4aceaf8c9f969e4bd55978d312935777d34c709ea07a8e71e0c29bc85ac6a78b,True,2025-12-11 13:38:49,
21ba163c57c658e6bef86c94489b2101c3fcb232c5b5699be5daf2710e77f6e0,791,bde232828bee9cea152538ff2296d5873fc3549677792022cf733f3d2ec757e9,True,2025-12-11 13:38:49,
ab89bd5ea6f15d1e71733182f75ebe86649e6af92c832e5f33a3c5fcf1d5762d,791,ef279f54c6e13ca9fcd105eab54e13bdcfd025f858c7fc08d4b8fc725451b453,True,2025-12-11 13:38:49,
29e5f1146e227e2b1eb6460e11073bdcb20b0576913f4d3b1ec5bb5e4cdf8cca,791,12d61f0cf02e9f0a28a9753487b35caa5b00ab0e191ce387025bfeaf5e228c19,True,2025-12-11 13:38:49,
307daccfc2a21304e2a0a3a521c5e02c2157b8275e3d10e43fb52e167c811bdf,791,1b81678577b6d7a5c853c51a7a468593d3d5a5e94f1f093ece253b36794466b3,True,2025-12-11 13:38:49,
19011f6f019a6837bd3cd80219d0b30230d088f03bd4fecfe80c3fc2bcb79876,791,d5e1a06a475d10ad497def6d37fc0b539426d309446ae6faad5caecf51c40393,True,2025-12-11 13:38:49,
4b783a6829208efa195d9ea7d480816466f87db0418b4132460a76b9d70d27ff,791,d136676d4fa922732f776237eafab0542f2c67bb672f71063bff14fb3917d67b,True,2025-12-11 13:38:49,
9f0f7c3cfc2f70644d3728e7cc02ad61469edbd4b8692d8566f6c4d9866868bf,791,aa27a183dfca740f66ceaa9d1be4631b8a74810e387923958a0792b621c928cb,True,2025-12-11 13:38:49,
a020573fde817a770ce952783d2accd0228d27d3794ed10399e81bf1e57371f1,791,7ec097a4a0f63fb2f9792c7c298292c9f1420cbfb8fa429a622262aeb78f7799,True,2025-12-11 13:38:49,
16b9d0b2140588e76db71bdb23ff61d4afdc38dd69f65415dadd111bc7ab6720,791,4bc797d5464ea465d4c54d329968bc472a78ff9692ac0048fbcc92e550941123,True,2025-12-11 13:38:49,
791ba19c091e01632fea22bd2fea0d4d95edd68d8085ec02c1984a3cb6e8eb03,791,b53fa812ba8d0afc62bdd9f9b801a8e0341f1b913b2c501be7aa8668cab28f12,True,2025-12-11 13:38:49,
4e551ddbc3535ec3bbe57cbc220002aa5f860d3aa3b458c1f74f00a01aed5b40,791,d7c8cc55686bc1d05c2bec1dbd49fdf58e6b9eadd097dfd903284f46b240776e,True,2025-12-11 13:38:49,
de4c384e052135696d308f9d3fdd56d0cdf5afdd609a1708fdd5a5dfa740db49,791,1799290f14f34c9551bd3f6a44a0f5eb11d479fea8d00329125d262a3d93c44e,True,2025-12-11 13:38:49,
98e765d6921ba53e7df37e46315536e244e94c5cf52b09b88b7fb0def870e149,791,e9129dbc5ce4dc4c887f047880b4fd7611944137daec27888d84f89b87b8b0fb,True,2025-12-11 13:38:49,
29563b38ed9baa2760b59cab1406eb7117f451d6c4a373718b062e860413e25f,791,b7f48a741734d7e05674138a23f3789f098f3389693971df47d8cbfbf72f364e,True,2025-12-11 13:38:49,
5cdc3a995971e8209fa30ac4f799c60c6fb461929bbfc43b64bef4fdb640b20d,791,239a324c82ceb4b7fd0aa1fd70f053a5474948bb11e517905adeef988443fd11,True,2025-12-11 13:38:49,
6b5495b4da9734818bc83e142b4eeffa4158e8a1c51ffcebbf2921ecc886c701,791,413b88c9ab96208ce3e2d009e18a5d66d0a582cdd0baf621a8e439871d283713,True,2025-12-11 13:38:49,
559eb50ce964cc1217b0393ca8ab2b3eb89f964110151c0b7de21d503f1a8d36,791,90630dc6064b5b1adf83a03ac31aceee8c16cef8fed79364de1cbc6173772d97,True,2025-12-11 13:38:49,
97c0b339fcae116dfc2a4852eb9da6bb2a55cef27691d7a218b8210804e3836e,791,14edf1ff852f55aba2c7f88762b9eb8379ecc5d3a40cd587a901feba0f08c442,True,2025-12-11 13:38:49,
7916c298415cd87f5842ef14867e51a2ad73b944f9eb59e224d03492e648e1d4,791,28817cbd0f47ce5e3b0d0b11aa9d9af973f6aa218b85e00b8f5e23f220ffc209,True,2025-12-11 13:38:49,
df8e222924234e7e35b1457369f557cd5d68af24549980720a5762911d354531,791,6ee28383808ded1eef6310d564e6538464b5b107ebd2fc63286a143a6396ccb8,True,2025-12-11 13:38:49,
d7053852bc891fcf7b4a64ea9a2437ff064a0cfa0d1b6ef5c32b444ef3dbbdaf,791,38bfb2d278dd0da8e3591984c2c3b608eab55b1f55b1b62ab1d66647ef8edaec,True,2025-12-11 13:38:49,
e86b35f6860c8433e4f9898cdb65d2a2fda7787f1b8c1a9f2fe286483205f670,791,7549dddd77f3d9dd3e4dd765f682e6aae2c7f91968ec0730d1bb74c8c77e733c,True,2025-12-11 13:38:49,
3a388b9971f247b71348e6ff3332c5cc5f225e0d6f702416c6ee8ef1e7873f77,791,8405425f4828a4f6ed3c0847dbcf2424711105577d9413b0a1c7ae2aa0a1dc59,True,2025-12-11 13:38:49,
564bbe05ecbbc3f5928ef3c0e497a09e209324600d0dffd81c3c97ad8a89d0e0,791,604bd4e5429566e94a68853cce26eb108d43e265c6649ade8c97834747843484,True,2025-12-11 13:38:49,
c9ebb896dad992603f39b2e1a089d8f93cec407518466b38c5a8d1f400aa8207,791,0b72e4a1127120f7633fd2af30e4a599e497a552bf7fd14e1d8525519e5fd19d,True,2025-12-11 13:38:49,
e98a7d23a3325d51071f023a7db090b5ee819e4348a93319f715f2a1504e8eb5,791,cbcc493e3b5322c007f767abeb2906623a12c3823a70cecbaee8525d930a57f8,True,2025-12-11 13:38:49,
0f7f97ecd21766372ef8700b480309ed741b277dc069fe626e9ba92e6b98e50c,791,d979c2e7c1314fafc8a82841c1d68527b3c7950c667a1a51a8ce9e86653a3970,True,2025-12-11 13:38:49,
a58f7792a5df85834c994799225a276116258923dda8996e73a29221a3effd97,791,cdf397537ef27d43e2d36a7c9f40d644b8a8dda1364e1a4661cf8c19d4c59afe,True,2025-12-11 13:38:49,
ac948e5dd2bb5100b3e800d0c09c555dec7602fb30b9fd9d080d7b9f5102df92,791,382c064de32e43ac5a0d0ca3cd757342ca179ec2e921549ed02143175f42a498,True,2025-12-11 13:38:49,
5934d4966cfd21dcd5cfbafc2247b090ec3c0f8e15eddf648c061e2dade62b9a,791,c6fec36931633142a06726b557c05731292ad652b40151ed510d802721656194,True,2025-12-11 13:38:49,
985f58849a4fd5ce8a7dda40f122421001db7dd71da945a32c1133bf2cecd107,791,a26182b4205269b5cdf78fa66afc142386b69887c90cec5f6f805b82e4f750dd,True,2025-12-11 13:38:49,
2072d36a0b4cf7543a2c6d8532cc705e8ea3ca114b30cc1bc38d62b3a4019bcb,791,7fb2e68936ee80b32250fd037e16d5e2fef6ea8bbb1898e2f307baa45b3fcad4,True,2025-12-11 13:38:49,
28539648fddfff64b0a69def0c351bb4aedbfdab603740291ea9ac15924b0de2,580,880db76bc181629c08a98a4032f7131ed4032bceb047538171ca6973c05335a5,True,2025-12-11 13:38:49,
a575d693f6fc4314f1c8f4c6e24db53ac132e4ce9493edca71ab057c9a7650dd,580,2dcc238294790d45904f50f9bbc3d36e630b20c3c2698a041a39895b62832f68,True,2025-12-11 13:38:49,
f6773451772e3615e1f5a16c39de9c775d278662587490bb0cc28585edd3bfd7,580,2de0eb298ef7753fbce261ce36144b4ddae096705f1ba7e64162484ae767ab1f,True,2025-12-11 13:38:49,
11946b356fe1cabc97b644bbeee30cf5a3ef891455b7f617113b11e84ff6b7fa,580,3cac04e13e38865523d04e3593f0d36e17a06a390e65726254e542b0a5f7c247,True,2025-12-11 13:38:49,
746f79f4b773b004b64c85ca50d0fb6040200c081286f22c17cc26aff2dc65a9,580,679667871b0d1bbb6e92ac1fdfd387cb2b1eec455d39ebd9c3893bb1f5c6d23c,True,2025-12-11 13:38:49,
33785daae4506bb028d2234b59d933971f174c7486b6129f80eb3af5779c4ea7,580,858c4ebd2d8d393047a0567702555d2f2f65511d898c814b07294181a18cb60e,True,2025-12-11 13:38:49,
ae4f8bf12b291b4f21214f80e803e066e6fc50c23fb0c79daf04443ddf708852,580,9c270874b9d58be8773346348945949c599c72fa88aaf82b4aa05c104d37e6ea,True,2025-12-11 13:38:49,
6e5a8d0ec5f07c129e12fe316fe12bb2304166ad9ba041102c553cd76970c0ab,580,cb1f1e1c0f675774e81a7d5ddcfcd732d2a5c5d1f478e988464a644af6725497,True,2025-12-11 13:38:49,
0c48f63a5e4e2b5e690915c35009a19eb9f5dfa8ca6cbf1fca03f8d442d23313,580,296c0e46eaba82a8d1efff1834bf513304ba69899c3944851a486f125ce95375,True,2025-12-11 13:38:49,
aa2a98ac3109b35282f2b657df228b2b9e3c215c8de2b3add811e9aba5840c4e,580,6f84928175ae0c97224c383b7df182452184428670dbea6c6847c44f43e176b0,True,2025-12-11 13:38:49,
e558f9d51640867bac30c1d4cf466e737b70ff29f576d5c1008c04391df51563,580,054153a050fcdfa33c4eac33147917e366fb141ced91d7988a662db9b55fce8a,True,2025-12-11 13:38:49,
8783f86aa7cc317c294cafa58ae695df62f51678e09e727d1ad01d0361da09ea,580,66f172f310d965bf1f8fd329dd4599a5f4ef7242abb11e06bf41d81c0a63e274,True,2025-12-11 13:38:49,
efb89c42c20a5d4f92b214afd4bae4ed00f8cbb3b91985cc52296bf7d05b6108,580,bc2b71bbc5e6d2d3992e5cb1f535c4784d0e55235790b1927bc26c670f822d0a,True,2025-12-11 13:38:49,
b86e86814b26ff498de0572188bcede2dab8f757d1836f298b4923d07d022090,580,b48c064d7a4c2c51ca587f865339d40ac9bd6ac27302b9fd7009b1dd1ecc5f1d,True,2025-12-11 13:38:49,
150b7f1874b20f1374605998951b03447cd659b661444e546ec26c0900fad4dd,580,4f368b15c86339d8bbea6e5b63b0938a852d717f5837bcfa00e005cbfb895b86,True,2025-12-11 13:38:49,
65cbf65e43bab78de3ffecf6141363d5d360b30b59f2315612328a9ca796e942,580,2f5ffd60c180d83d1f72f18abb33d63735da496332b29e5e4aa2d2502b1c58c5,True,2025-12-11 13:38:49,
296b4c1888a7069c85662fa3acad7e9c8a6b26ca4fe63f031f44b80f3d7fc2d9,580,5b44d9fb73bb83386d62fc4f8fed432c1ef867248887eebcb07a9b74b258047c,True,2025-12-11 13:38:49,
a8dcafd57cf5c61d620e4e7dca739bbda4383dc69b31af0fd49cb7ed89884f02,580,cea29987ade6ed457f6587cbcda7f78579376102c843feb31c8bb22a6c221068,True,2025-12-11 13:38:49,
914e8d92c2e38eddb5a264042664b5a8e5b8adc7244a50d7cb4ad7c108066166,580,a36d44c3cb46232efb2587c666b8cfd42ed8c12574a8d1dc7ea6b58a395de96c,True,2025-12-11 13:38:49,
afe14504f963f05961e65c33c4f1e40d44e2286a883bc2558018d983498f1dcd,580,7e0d2679331d6186a11c39db9f63225c29d8706a4046cc72a19a59d45d1d893d,True,2025-12-11 13:38:49,
5fa2dfe918a2891b49ed0f27eec086bf7df205614caaf8a19a049dbbc60274fb,580,6a7a1e100c99ccdfe742b1ea15b3f0da446feecc65a768731ced701b5be8be84,True,2025-12-11 13:38:49,
ad7958ceb5e4fe01f24473c189b36ad7f9b0f78f8a1b6904726df394ff97052b,580,cb91218c66afffbf4b420412baecb14da3fcff1f63aa7d0ae781d000a286a41a,True,2025-12-11 13:38:49,
044cdf4f3b7dc08d1d4e089e625965e35e95b8e35edab90e6210dc934fd5e37c,580,6edb461d31280f380f68514da6acc6b07a08502459fb95797bbee61d91430275,True,2025-12-11 13:38:49,
3b709ec3b5277e8e48192227dc7bf5846481fa3eaeee2342b516b415b9b5d9b3,580,79372f017e20f3787c4f052754194ec54ae741d8aa1f9416d6204cbb7814dd40,True,2025-12-11 13:38:49,
93821ea9723cfb66d3a6da37a7c75237fd9e5f2b8ff5957d3b7140054d939f8d,580,002a98bbe45369323aec85583d15d78d9b2c4bcfc177ee77edc92ea44602a10c,True,2025-12-11 13:38:49,
a9ecf449f128ee6f6c5fbba71d45f18c095f5ea1db9aa648d51025f1d8bc2b63,580,4bbe1759bafb010e5df26a0810794d195b6b26ed2e1b452d869b6d353d62d84b,True,2025-12-11 13:38:49,
1a26abe9bfca336d2a3e424ac0f4aa631a698dc9359962608a4039d79d783b2c,580,acdd745b9ac589bdbf2d1156134f4918c33a90d59439eab6edd341634b316946,True,2025-12-11 13:38:49,
5ddb8567d0e41c484ffe2a4bfa15f084cf951f60ae81634111beb53f57f8afdd,580,74bf96c4df6e0007cd9e2b5d137dd4ca6058bcf857bb4f899e8b5ecb600b83fe,True,2025-12-11 13:38:49,
ef29b2b3525dd52ec744eedd33b577b5fb29e7d5b687b6f9e84ea8a91e705f6d,580,7a1a51c014bed959cfff05ef8b94c62b3f164808225df25ba2ae756e25aca5b0,True,2025-12-11 13:38:49,
d428dc7744b82690c65fd613bcf5db9c0f9960ea58600fdcf095803aecd5fd8c,580,c99cfd7b47859fedda855c1e2279742321cca5ef962d7018183e012dc47c13e4,True,2025-12-11 13:38:49,
dbcba9dced2f372a9b4bfee3e602cb32bc5c2046b4de9cf416ca9aab0c623db0,580,f663d0003951281c00199feb181137c98bdef50e884584864ffb36b1296ce48d,True,2025-12-11 13:38:49,
fe47dd9e218f17ff6561ee27b994243868b469803759dda34c41499a379d4f5f,580,15de353bab0c9762ea1eca5c44fe820b1e2c395e8410d2ca17f0ad630b8a9e95,True,2025-12-11 13:38:49,
c87ed7c8a8e1bf401fda15e68fef54c70d885f5e49fcbf98c61a03bdf29f13ea,580,50b5576dc1ad557dc2b151b15895ebd720b3a567edf9f8518f90edb1fa6664bd,True,2025-12-11 13:38:49,
24c624223074479592404f24dab567c06edc7fea774ac1eb74e98dbfd02719f3,580,660eb2d4cd1ac74129f389406ed22b59bb97806ca352e4863904e4cc20f1a21e,True,2025-12-11 13:38:49,
eb75b1aa8542ceb22a24c0237a6f4bdb878c57be3ac967f0c0ae44b0b078e86c,580,fb6edd6f35ec066abe5e72bb27b6091c70cf2965915c4f6697025970561a81bf,True,2025-12-11 13:38:49,
e25fa1e74b5fe606cf9ec92d0503bd8bcb02a39f96eb0ce7e7d92bf1f8da5011,580,b843405eb13a15af451c87f0a119c8a66fb67500868d10ae6fe0b88bdd3bdd53,True,2025-12-11 13:38:49,
5e2633d09478e09235a7853010b9008bea30b408e81ed8d46a4248aeca72520e,580,e08a9f46543834220bd985c819b60a32d777b8c5d0ce8834428f82ef03da3068,True,2025-12-11 13:38:49,
ff04219aae7e915819218af8b781d1a9d9a767c442a933f874c4224820731f40,580,1929d67c3463718307f0d1a1719f1e7bf7b27f3fc1e0192c2c15a8eaceeadf0f,True,2025-12-11 13:38:49,
51c4abe84c81d3f6c64fc697b770bbc3a9308ffd559508eeb02fcd04e5d91079,580,d75d876ed672edf9dd69b56a719491b73892d4d79da4f70a26b1baf2be7e5090,True,2025-12-11 13:38:49,
17d04652d472f5c1d60d02949a1417d898da63a995036b12b27e036ec1bcff44,580,8d57ab87f8a24349a0b45580199137fe6d87e587b9438d9372732e2d0f847f0a,True,2025-12-11 13:38:49,
1cbe91aaab6b7c8d05cbe256ed390c951dd38587a629975240dc36d4123c03c0,580,2e8f517e62b385bfe9b58999a42ef6f4117bf02ec1c0f5b8fc5bcf72577ba21a,True,2025-12-11 13:38:49,
d35cd1a1fa840da1183ae36ab6f83e75ef7d82d2f21f60725fb03541c8ee609a,580,9633745af0af61953b8c7fc9590a4a0743823c7f6447abc7bf9138b1d4c05f5c,True,2025-12-11 13:38:49,
8a9914624ff654d5b5ceb8ff2d27379c07bd0dc84417cfb93cb089d5f1cc2479,580,0bae9157e53ad621e66e1f408dfee4f319a53536d64e9ad9765f7a0433c693f4,True,2025-12-11 13:38:49,
c60070c0677b852a39668d82fbb7fa4c49e840a8620ecd9202abc1991af67594,580,f21497b3ebc33db2e00393740026a33ed37a232df14f5d4284e32d894a1fc2e4,True,2025-12-11 13:38:49,
1be483cdf5b2a3e5d490e9e11ca9b88e11f7b0880849daa186ba8da0da5a2a37,580,9034c9f02dc56555fade652d8efdf38926444d8bd899ee9d8dc5a8a7205df2c1,True,2025-12-11 13:38:49,
5a6f80d212c06ef04aa3cddd747950a54453189b142b067d3817bae48043c3a5,580,b47cf88129435537d0b332bcc5a270ca2c4bd5c0f12c36fd6b4de009bcb1ab65,True,2025-12-11 13:38:49,
d37d793e75f83bf7b742200f8f0905e344d47a193c86485669fca2ba304c8ca2,580,23d6c3f06362b47b1049089b0df68e803615bd3f362fda12bbc8b7c529ef3d42,True,2025-12-11 13:38:49,
fd389204ff20fc9b4e241917af7ab8b3c254d92826d049c68873e50085a57176,580,0335c2e30b76ad8ab214ed83f4cdff26e15178450db7e0d8d6cbc209cebe31a4,True,2025-12-11 13:38:49,
a01d820373c67f582728d3093b7bc190f7840189de2ab2ec2708eac2143cc156,580,0773c1605a8de42df16e1e606a22f1576f57d7caa99d1c362a986cee8499c07a,True,2025-12-11 13:38:49,
f23887e8f0cd6af4cd4c75ca2a5c2280dd71d272db28c95430d09652b8c61bc2,580,51dd5a74acf3380564a3fba9f7c9402117ae06fa6672fc34ba91935c82844c47,True,2025-12-11 13:38:49,
6cee2784ca2b6dc5fa283de35cfc7af559ea3c50510eb7d19971a3ea087db316,580,a84340f79cc10aee7eb8a02f43fb78b14881516eb37ec2af2d09908fdb55cd50,True,2025-12-11 13:38:49,
a38999fa09336ec86f1bb6cb648915080d62bce573e606e7a2cb15f77e93ae59,580,02134afab9c93483b4a1fc5a862086146167663552032826937944fba1931c14,True,2025-12-11 13:38:49,
